3.016 0.999752610508217 
3.0305 0.999762212039073 
3.045 0.999771440921139 
3.0595 0.999780311617434 
3.074 0.999788838029646 
3.0885 0.999797033519921 
3.103 0.9998049109318 
3.1175 0.999812482610348 
3.132 0.999819760421502 
3.1465 0.999826755770666 
3.161 0.999833479620582 
3.1755 0.999839942508515 
3.19 0.999846154562763 
3.2045 0.99985212551853 
3.219 0.999857864733185 
3.2335 0.999863381200922 
3.248 0.999868683566861 
3.2625 0.99987378014059 
3.277 0.999878678909192 
3.2915 0.999883387549759 
3.306 0.999887913441426 
3.3205 0.999892263676931 
3.335 0.999896445073734 
3.3495 0.999900464184703 
3.364 0.999904327308374 
3.3785 0.999908040498834 
3.393 0.999911609575199 
3.4075 0.999915040130737 
3.422 0.999918337541635 
3.4365 0.999921506975422 
3.451 0.999924553399067 
3.4655 0.999927481586767 
3.48 0.999930296127422 
3.4945 0.999933001431833 
3.509 0.999935601739611 
3.5235 0.99993810112582 
3.538 0.999940503507369 
3.5525 0.999942812649143 
3.567 0.999945032169907 
3.5815 0.999947165547978 
3.596 0.999949216126673 
3.6105 0.999951187119553 
3.625 0.999953081615452 
3.6395 0.999954902583327 
3.654 0.9999566528769 
3.6685 0.999958335239142 
3.683 0.999959952306561 
3.6975 0.999961506613341 
3.712 0.999963000595309 
3.7265 0.999964436593755 
3.741 0.999965816859101 
3.7555 0.999967143554425 
3.77 0.999968418758856 
3.7845 0.999969644470826 
3.799 0.999970822611206 
3.8135 0.999971955026317 
3.828 0.99997304349082 
3.8425 0.999974089710499 
3.857 0.999975095324935 
3.8715 0.999976061910073 
3.886 0.999976990980695 
3.9005 0.999977883992792 
3.915 0.999978742345845 
3.9295 0.999979567385021 
3.944 0.999980360403276 
3.9585 0.999981122643388 
3.973 0.9999818552999 
3.9875 0.999982559520991 
4.002 0.999983236410281 
4.0165 0.999983887028554 
4.031 0.999984512395425 
4.0455 0.999985113490937 
4.06 0.999985691257095 
4.0745 0.999986246599343 
4.089 0.999986780387985 
4.1035 0.999987293459545 
4.118 0.999987786618084 
4.1325 0.999988260636453 
4.147 0.999988716257508 
4.1615 0.999989154195275 
4.176 0.999989575136068 
4.1905 0.999989979739562 
4.205 0.99999036863983 
4.2195 0.999990742446338 
4.234 0.999991101744893 
4.2485 0.999991447098572 
4.263 0.999991779048593 
4.2775 0.999992098115171 
4.292 0.999992404798331 
4.3065 0.999992699578689 
4.321 0.999992982918212 
4.3355 0.999993255260933 
4.35 0.999993517033653 
4.3645 0.99999376864661 
4.379 0.999994010494117 
4.3935 0.999994242955185 
4.408 0.999994466394115 
4.4225 0.99999468116107 
4.437 0.999994887592619 
4.4515 0.999995086012272 
4.466 0.999995276730983 
4.4805 0.999995460047634 
4.495 0.999995636249511 
4.5095 0.999995805612747 
4.524 0.99999596840276 
4.5385 0.999996124874666 
4.553 0.99999627527368 
4.5675 0.999996419835498 
4.582 0.99999655878667 
4.5965 0.999996692344954 
4.611 0.999996820719655 
4.6255 0.999996944111954 
4.64 0.999997062715227 
4.6545 0.999997176715342 
4.669 0.999997286290953 
4.6835 0.999997391613782 
4.698 0.999997492848885 
4.7125 0.999997590154913 
4.727 0.999997683684358 
4.7415 0.999997773583796 
4.756 0.999997859994111 
4.7705 0.999997943050721 
4.785 0.999998022883788 
4.7995 0.999998099618423 
4.814 0.99999817337488 
4.8285 0.999998244268746 
4.843 0.999998312411122 
4.8575 0.999998377908798 
4.872 0.999998440864417 
4.8865 0.999998501376641 
4.901 0.999998559540302 
4.9155 0.99999861544655 
4.93 0.999998669182998 
4.9445 0.99999872083386 
4.959 0.99999877048008 
4.9735 0.999998818199461 
4.988 0.999998864066787 
5.0025 0.999998908153938 
5.017 0.999998950530005 
5.0315 0.999998991261397 
5.046 0.999999030411948 
5.0605 0.999999068043011 
5.075 0.99999910421356 
5.0895 0.99999913898028 
5.104 0.999999172397655 
5.1185 0.999999204518055 
5.133 0.999999235391818 
5.1475 0.999999265067327 
5.162 0.999999293591088 
5.1765 0.999999321007802 
5.191 0.999999347360435 
5.2055 0.999999372690286 
5.22 0.99999939703705 
5.2345 0.999999420438882 
5.249 0.999999442932456 
5.2635 0.999999464553024 
5.278 0.999999485334467 
5.2925 0.999999505309353 
5.307 0.999999524508987 
5.3215 0.999999542963455 
5.336 0.999999560701681 
5.3505 0.99999957775146 
5.365 0.999999594139514 
5.3795 0.999999609891525 
5.394 0.999999625032179 
5.4085 0.999999639585202 
5.423 0.999999653573403 
5.4375 0.999999667018702 
5.452 0.99999967994217 
5.4665 0.99999969236406 
5.481 0.99999970430384 
5.4955 0.99999971578022 
5.51 0.999999726811185 
5.5245 0.999999737414024 
5.539 0.999999747605351 
5.5535 0.999999757401139 
5.568 0.999999766816739 
5.5825 0.999999775866906 
5.597 0.999999784565824 
5.6115 0.999999792927124 
5.626 0.999999800963911 
5.6405 0.999999808688779 
5.655 0.999999816113834 
5.6695 0.999999823250713 
5.684 0.999999830110599 
5.6985 0.999999836704243 
5.713 0.999999843041979 
5.7275 0.999999849133738 
5.742 0.999999854989068 
5.7565 0.999999860617145 
5.771 0.999999866026787 
5.7855 0.999999871226474 
5.8 0.999999876224354 
